code,system
M170800,readv2
M170400,readv2
Myu3200,readv2
M170100,readv2
M170000,readv2
M170700,readv2
M170300,readv2
M170900,readv2
M170200,readv2
M170z00,readv2
M170500,readv2
M170.00,readv2
38416.0,readv2
38610.0,readv2
53843.0,readv2
57469.0,readv2
7983.0,readv2
43912.0,readv2
67900.0,readv2
40455.0,readv2
16628.0,readv2
22154.0,readv2
1621.0,readv2
43358.0,readv2
18954.0,readv2
L43,readv2
M240R00,readv2
L66.1,readv2
